28196 28193 -2.08855472013367
33651 6285 1
34930 8847 1
3055 3055 0.468253968253968
39886 18777 1
38232 15463 1
33418 5818 1
40682 20371 1
28144 44562 1
9039 9036 -2.08855472013367
1643 31334 -1
24470 25047 -0.111111111111111
26283 26280 -2.08855472013367
25590 26168 -14.0056022408964
27422 26845 -0.111111111111111
7215 7215 2.19966583124478
24218 24218 2.19966583124478
19640 40317 -1
20283 20283 2.19966583124478
6457 6460 -2.08855472013367
17190 17190 0.468253968253968
35869 10728 -1
18246 17669 -0.111111111111111
33244 5470 1
22279 41634 -1
18572 19149 -0.111111111111111
726 30878 1
36626 12245 1
30328 29775 -0.111111111111111
4504 4507 -2.08855472013367
21583 41287 -1
23759 24336 -0.111111111111111
32804 4588 1
9046 9046 0.468253968253968
18712 18712 0.357142857142857
44785 28593 1
7399 34207 -1
25203 24625 -0.357142857142857
24408 42697 -1
9876 9876 2.08855472013367
3723 32372 -1
28813 44895 -1
19007 40001 -1
8919 8919 0.357142857142857
34512 8010 1
21164 21161 -2.08855472013367
45634 30293 1
39309 17620 -1
21910 21910 3.89832389137727
15832 16409 -0.111111111111111
13904 13904 3.89832389137727
5624 33321 -1
1294 1294 0.357142857142857
4772 4772 0.468253968253968
7179 7756 -0.111111111111111
31405 1785 1
23641 23641 0.468253968253968
21533 22111 -0.357142857142857
21680 41335 -1
37230 13455 1
33414 5810 1
37458 13911 -1
35356 9700 -1
40189 19384 1
1506 31266 1
16819 16819 0.468253968253968
35981 10953 1
19103 18526 -0.111111111111111
3608 32315 -1
30583 45779 1
5069 5069 3.89832389137727
25299 25299 0.357142857142857
4950 4950 0.357142857142857
180 184 -2.08855472013367
5678 33348 -1
16999 16996 -2.08855472013367
6680 33848 -1
30119 30122 -2.08855472013367
8790 34902 1
27039 27042 -2.08855472013367
7710 34362 -1
7362 7362 0.357142857142857
32984 4948 -1
23426 23426 2.08855472013367
30211 29634 -0.111111111111111
39832 18668 1
29536 45256 -1
8405 8982 -0.111111111111111
29041 29041 0.468253968253968
10365 35688 1
17476 39237 -1
7147 7725 -0.357142857142857
27206 27206 0.357142857142857
36924 12842 1
36298 11587 -1
32925 4830 -1
43899 26816 -1
18177 18174 -2.08855472013367
23513 24091 -0.357142857142857
25788 25785 -2.08855472013367
26704 26704 0.468253968253968
16422 38711 1
4702 32861 -1
13986 13986 0.468253968253968
35186 9359 -1
25168 25171 -2.08855472013367
18072 18072 0.357142857142857
12352 12352 15.7042603010289
43211 25438 1
38469 15937 -1
25771 26346 -0.111111111111111
12599 12596 -2.08855472013367
11891 12468 -0.111111111111111
4111 3534 -0.111111111111111
6156 33587 1
14957 14954 -2.08855472013367
12483 12483 2.08855472013367
44500 28020 -1
15093 15093 0.357142857142857
45180 29384 1
106 102 -2.08855472013367
16939 17517 -0.357142857142857
36485 11963 1
28741 29332 -0.111111111111111
21492 21492 0.357142857142857
36569 12131 1
27753 44367 1
23822 23819 -2.08855472013367
1529 31277 -1
35633 10255 -1
6509 7087 -0.357142857142857
2523 3100 -0.111111111111111
24085 24085 2.08855472013367
13268 12690 -0.357142857142857
29150 28547 -0.111111111111111
21593 22170 -0.111111111111111
41445 21899 -1
28004 28004 2.08855472013367
21688 22265 -0.111111111111111
13006 37006 1
30733 362 1
22396 21818 -0.357142857142857
2635 31829 -1
15023 38013 1
30932 837 1
21416 21416 0.357142857142857
13749 37377 1
9910 9905 -2.08855472013367
15493 16070 -0.111111111111111
1875 31450 -1
43343 25703 1
26888 26888 2.08855472013367
25931 25354 -0.111111111111111
22441 23019 -0.357142857142857
92 92 2.19966583124478
9942 9939 -2.08855472013367
5958 5958 2.19966583124478
2559 31791 -1
15188 15191 -2.08855472013367
9617 35314 -1
22834 22834 0.468253968253968
11302 36155 -1
17318 17895 -0.111111111111111
39497 17996 -1
15300 38151 1
26030 26027 -2.08855472013367
45290 29603 -1
25083 43034 1
17685 17685 0.468253968253968
23188 42088 -1
41607 22225 1
19056 40026 1
3624 3047 -0.111111111111111
8543 8546 -2.08855472013367
20927 20924 -2.08855472013367
33260 5502 1
2458 2461 -2.08855472013367
40308 19622 1
38800 16600 -1
15581 15581 0.468253968253968
11366 11943 -0.111111111111111
4677 32849 1
9854 35433 1
26293 43638 1
14002 14580 -0.357142857142857
39503 18008 -1
37378 13752 1
17553 16976 -0.111111111111111
4011 3434 -0.111111111111111
29854 45415 1
24034 42510 -1
15790 38396 1
3838 3838 0.357142857142857
14888 14888 2.19966583124478
7587 8165 -0.357142857142857
949 30988 -1
25114 25114 2.19966583124478
15476 15476 0.357142857142857
21363 21363 0.468253968253968
20445 40719 1
36233 11457 -1
15908 38454 -1
24606 24028 -0.357142857142857
1223 624 -0.111111111111111
36242 11476 1
26113 26116 -2.08855472013367
19394 40194 -1
24463 42725 1
24268 42627 -1
20438 20438 0.357142857142857
24885 24885 2.19966583124478
20049 19472 -0.111111111111111
12870 12870 0.468253968253968
4149 4152 -2.08855472013367
31088 1149 1
27804 27809 -2.08855472013367
21306 21303 -2.08855472013367
39754 18512 1
15977 38489 1
27254 44118 1
23782 23782 0.357142857142857
45732 30489 -1
29158 45067 -1
25150 25728 -0.357142857142857
2143 1553 -0.357142857142857
35261 9510 -1
33349 5680 1
2846 2268 -0.357142857142857
8129 8129 0.357142857142857
29961 45468 -1
12963 12386 -0.111111111111111
38714 16428 -1
7822 8400 -0.357142857142857
26546 43764 -1
6527 6527 3.89832389137727
31721 2418 1
3417 3417 0.357142857142857
22257 41623 -1
9378 35195 -1
5902 33460 -1
18101 18679 -0.357142857142857
29350 45163 -1
44191 27402 1
18159 18159 0.357142857142857
21420 20842 -0.357142857142857
18170 18170 2.19966583124478
11236 36122 -1
15187 15187 2.08855472013367
19546 19546 0.468253968253968
645 30846 1
15052 38027 -1
39034 17069 -1
483 483 0.468253968253968
21219 21222 -2.08855472013367
36237 11466 1
8595 8595 0.468253968253968
3527 32275 1
28904 28311 -0.357142857142857
43081 25178 1
23634 23631 -2.08855472013367
1956 2534 -0.357142857142857
43494 26005 1
19549 19549 14.0056022408964
13066 13066 2.08855472013367
30627 94 -1
5104 33062 1
30629 99 -1
45689 30404 1
26340 26918 -0.357142857142857
30669 200 1
869 178 -0.111111111111111
8765 8768 -2.08855472013367
24192 24192 0.468253968253968
41993 22998 1
5347 33183 -1
14881 37942 1
10024 10601 -0.111111111111111
28899 28899 2.19966583124478
1735 1738 -2.08855472013367
24914 24914 2.08855472013367
30827 598 -1
25618 25621 -2.08855472013367
42770 24555 1
7790 7213 -0.111111111111111
4566 4569 -2.08855472013367
4408 4408 2.19966583124478
26634 26637 -2.08855472013367
8503 8506 -2.08855472013367
20037 20040 -2.08855472013367
11054 36032 1
3654 3076 -0.357142857142857
45736 30497 -1
7345 7348 -2.08855472013367
189 189 2.08855472013367
4355 3777 -0.357142857142857
21072 21069 -2.08855472013367
41169 21347 1
25487 25487 2.08855472013367
38081 15159 -1
11785 36396 -1
36720 12434 1
2415 31720 1
12386 12964 -0.357142857142857
6660 6085 -0.111111111111111
6183 33600 -1
11382 36195 -1
41680 22370 -1
20402 20402 2.08855472013367
33563 6109 1
5277 33148 -1
20001 40497 -1
19646 19646 0.468253968253968
35554 10097 -1
16385 38693 1
39322 17647 1
38535 16070 1
32160 3298 1
2559 3132 -1.6986580601325
8871 8868 -2.08855472013367
2617 2617 2.19966583124478
23590 42289 1
18023 18600 -0.111111111111111
3898 3895 -2.08855472013367
10591 10013 -0.357142857142857
21212 21212 0.357142857142857
6894 6894 2.19966583124478
44273 27566 1
21698 41344 -1
39333 17669 1
20820 40906 -1
14417 14420 -2.08855472013367
679 683 -2.08855472013367
39394 17791 1
36353 11697 -1
35865 10721 1
4758 4181 -0.111111111111111
33079 5139 1
33023 5027 1
39713 18429 -1
3340 3918 -0.357142857142857
33750 6483 1
18957 18957 2.19966583124478
23309 23309 2.08855472013367
14960 37981 -1
34576 8138 1
33957 6898 1
5412 5412 2.19966583124478
22687 23264 -0.111111111111111
13591 13591 2.08855472013367
30346 45660 -1
17388 17388 2.19966583124478
5675 33347 1
25478 26056 -0.357142857142857
12233 12233 0.468253968253968
1016 31022 1
36200 11391 -1
19027 40011 -1
34677 8340 -1
31789 2555 1
31249 1472 -1
15230 15230 0.468253968253968
44928 28879 1
5115 4538 -0.111111111111111
29700 45338 -1
39551 18105 1
27765 27765 0.357142857142857
14670 37836 -1
5161 5161 2.19966583124478
33531 6045 1
4537 4537 0.357142857142857
16572 38786 1
7547 8124 -0.111111111111111
18598 18598 0.468253968253968
3643 3065 -0.357142857142857
1112 483 -0.357142857142857
43767 26552 1
38899 16799 1
25896 43440 1
20191 20194 -2.08855472013367
45767 30560 1
45480 29984 -1
17866 17866 2.08855472013367
33766 6514 -1
8423 34718 -1
30933 838 -1
44400 27819 -1
43757 26532 1
6806 6229 -0.111111111111111
28740 44859 1
184 180 -2.08855472013367
41072 21153 1
1033 31030 -1
3303 3303 2.08855472013367
17199 17196 -2.08855472013367
11270 11847 -0.111111111111111
14615 14615 0.468253968253968
18718 18718 2.08855472013367
22293 22298 -2.08855472013367
27907 27329 -0.357142857142857
15972 16550 -0.357142857142857
5789 5786 -2.08855472013367
13483 14061 -0.357142857142857
11770 11770 2.08855472013367
44377 27774 1
43362 25741 1
28883 28886 -2.08855472013367
14872 14872 2.19966583124478
11648 11651 -2.08855472013367
7042 7042 0.468253968253968
35868 10727 1
30639 124 -1
24164 42575 -1
21610 41300 -1
32625 4229 1
3390 3390 0.468253968253968
18334 18912 -0.357142857142857
45675 30375 -1
18567 17989 -0.357142857142857
25738 25735 -2.08855472013367
10997 10997 2.19966583124478
22770 23348 -0.357142857142857
18707 18130 -0.111111111111111
28705 44841 -1
19929 40461 -1
27563 27563 2.08855472013367
14740 37871 -1
22595 23168 -1.6986580601325
6652 6075 -0.111111111111111
18403 18403 2.08855472013367
8727 34870 -1
6151 6728 -0.111111111111111
23965 42476 1
1374 1374 2.08855472013367
28433 44706 -1
21437 41214 -1
6722 6722 0.468253968253968
18581 18581 2.08855472013367
27353 44167 -1
24106 23529 -0.111111111111111
11592 11597 -2.08855472013367
22131 22131 2.08855472013367
4434 5011 -0.111111111111111
30584 45782 -1
25136 25714 -0.357142857142857
22608 22030 -0.357142857142857
40629 20264 -1
15253 38127 -1
12569 11991 -0.357142857142857
18788 18788 0.357142857142857
14597 14600 -2.08855472013367
39766 18536 1
10749 35879 -1
10911 35960 -1
25493 25493 2.08855472013367
25217 25214 -2.08855472013367
41221 21451 1
23892 23892 2.08855472013367
3637 32330 1
30345 45660 1
30010 30010 2.08855472013367
6929 6351 -0.357142857142857
20981 20981 2.08855472013367
27266 27263 -2.08855472013367
9191 8613 -0.357142857142857
42146 23303 -1
6446 5868 -0.357142857142857
16416 16413 -2.08855472013367
6874 33945 -1
2904 2326 -0.357142857142857
29385 29382 -2.08855472013367
16371 16371 0.357142857142857
39672 18348 1
31907 2790 -1
18270 18270 2.19966583124478
2276 31650 -1
40406 19818 1
15375 15378 -2.08855472013367
42329 23670 -1
17171 17171 0.357142857142857
27199 27199 0.468253968253968
15611 38306 -1
16405 16405 15.7042603010289
14593 37798 -1
14031 13453 -0.357142857142857
26718 43850 -1
26215 26793 -0.357142857142857
2420 2423 -2.08855472013367
20377 40685 -1
37989 14975 -1
5293 5870 -0.111111111111111
2699 2702 -2.08855472013367
17428 39213 -1
29078 29078 2.08855472013367
25306 25309 -2.08855472013367
39567 18137 -1
25164 25167 -2.08855472013367
42678 24369 -1
34407 7799 -1
5667 5089 -0.357142857142857
29237 28641 -0.357142857142857
21248 21245 -2.08855472013367
11088 11085 -2.08855472013367
12936 36971 1
19643 40319 1
18343 17765 -0.357142857142857
36354 11699 -1
28103 28688 -0.357142857142857
19966 19966 0.357142857142857
27241 27818 -0.111111111111111
5194 33107 1
4987 4987 2.19966583124478
37668 14332 -1
44782 28587 1
35535 10059 -1
24661 25234 -1.6986580601325
11075 11652 -0.111111111111111
33659 6301 1
44836 28695 1
25765 25765 0.468253968253968
25694 25116 -0.357142857142857
3851 4428 -0.111111111111111
4952 4949 -2.08855472013367
17771 17771 2.19966583124478
7229 34122 -1
14282 37643 1
2997 32010 -1
10148 10151 -2.08855472013367
35760 10509 -1
24329 24326 -2.08855472013367
9987 9987 0.468253968253968
15613 15616 -2.08855472013367
38795 16590 -1
18065 39531 -1
2582 2579 -2.08855472013367
31687 2350 1
29053 29633 -0.357142857142857
1480 1480 0.357142857142857
1856 1255 -0.357142857142857
28800 28800 0.357142857142857
43447 25911 1
20559 40776 1
13097 12520 -0.111111111111111
27197 27200 -2.08855472013367
9360 9360 2.19966583124478
24547 42766 -1
6015 6015 2.19966583124478
24327 42657 1
43509 26035 1
15171 15171 2.08855472013367
5097 5097 0.468253968253968
5175 33097 -1
7708 8286 -0.357142857142857
33582 6146 -1
32915 4811 1
12672 12095 -0.111111111111111
34996 8980 1
8068 34541 -1
14842 37922 -1
14828 15405 -0.111111111111111
9686 9108 -0.357142857142857
23397 23397 3.89832389137727
6925 6925 0.357142857142857
19110 19110 2.08855472013367
14205 14208 -2.08855472013367
12475 36741 1
7666 7666 0.357142857142857
3801 4379 -0.357142857142857
18627 18627 2.08855472013367
17118 17695 -0.111111111111111
28668 28085 -14.0056022408964
12086 11508 -0.357142857142857
19938 19360 -0.357142857142857
6868 7445 -0.111111111111111
13939 13361 -0.357142857142857
2706 31865 1
20914 40953 -1
15987 15984 -2.08855472013367
2148 2148 0.468253968253968
40496 19999 1
18477 39737 1
38826 16653 1
6716 6716 2.19966583124478
33945 6873 -1
9935 9935 2.19966583124478
22147 22144 -2.08855472013367
8971 8968 -2.08855472013367
7359 7937 -0.357142857142857
30928 829 1
32336 3649 -1
28455 27878 -0.111111111111111
14657 37830 1
14138 13560 -14.0056022408964
29462 30040 -0.357142857142857
45471 29966 -1
3284 3284 0.468253968253968
25192 25192 0.468253968253968
12589 12011 -0.357142857142857
3047 3625 -0.357142857142857
18756 39876 1
22873 22295 -14.0056022408964
16492 15914 -0.357142857142857
45399 29823 1
26186 43585 1
13401 12824 -0.111111111111111
33538 6058 -1
20809 20809 0.357142857142857
33471 5923 -1
14508 14505 -2.08855472013367
23679 24256 -0.111111111111111
17155 16577 -0.357142857142857
32915 4810 -1
24091 42539 1
36164 11320 1
25901 25324 -0.111111111111111
9004 9582 -0.357142857142857
26302 26305 -2.08855472013367
9823 35417 -1
17524 39261 -1
11561 11561 0.357142857142857
16903 38951 -1
231 231 0.468253968253968
36443 11878 -1
1430 31228 1
5337 5340 -2.08855472013367
16417 16417 2.19966583124478
11700 12278 -0.357142857142857
17504 16927 -0.111111111111111
21127 21127 2.19966583124478
3473 32248 1
18923 19501 -0.357142857142857
25220 25220 0.468253968253968
16165 38583 1
4596 5174 -14.0056022408964
18260 39628 -1
2243 31634 1
15393 38197 -1
20176 40585 1
19684 40339 -1
37129 13252 -1
38435 15869 -1
26610 26613 -2.08855472013367
30651 154 -1
14535 15113 -0.357142857142857
19834 20411 -0.111111111111111
913 913 0.468253968253968
41862 22735 1
11031 10454 -0.111111111111111
25350 25927 -0.111111111111111
15176 38089 -1
36399 11791 1
36978 12950 -1
21331 41161 -1
1851 1851 56.4971751412429
23610 23607 -2.08855472013367
30196 29618 -0.357142857142857
29538 30115 -0.111111111111111
6703 6703 0.357142857142857
28363 28363 2.19966583124478
3556 3556 0.468253968253968
42527 24067 -1
37183 13360 -1
33233 5447 -1
24127 24127 0.357142857142857
11368 36188 -1
14392 37698 1
6517 7094 -0.111111111111111
20530 21107 -0.111111111111111
33026 5033 1
24938 42962 1
13526 13526 2.19966583124478
22429 23007 -0.357142857142857
28292 28289 -2.08855472013367
18941 39968 -1
39861 18727 1
21030 21027 -2.08855472013367
24497 24500 -2.08855472013367
28088 28083 -2.08855472013367
23002 22425 -0.111111111111111
33513 6008 -1
2445 2442 -2.08855472013367
40947 20901 -1
26950 26947 -2.08855472013367
30019 30019 2.19966583124478
2727 3305 -0.357142857142857
22929 22929 0.357142857142857
8924 34968 -1
36903 12800 1
28500 28500 2.08855472013367
3653 3656 -2.08855472013367
36134 11260 1
19548 19553 -2.08855472013367
38756 16513 1
8723 8146 -0.111111111111111
17450 16873 -0.111111111111111
25995 26572 -0.111111111111111
23267 23267 2.08855472013367
12307 12307 0.468253968253968
24284 24284 0.468253968253968
6402 33710 1
44502 28025 1
6703 6125 -0.357142857142857
890 30959 1
13093 37049 -1
16200 16200 2.19966583124478
16288 16291 -2.08855472013367
25492 26070 -0.357142857142857
26471 26471 2.08855472013367
10269 35640 1
20280 40637 1
2525 1948 -0.111111111111111
19768 20346 -0.357142857142857
6498 6498 2.08855472013367
15814 16391 -0.111111111111111
3926 3926 0.357142857142857
7784 34399 -1
4022 3444 -0.357142857142857
39842 18687 -1
2152 2729 -0.111111111111111
21736 21739 -2.08855472013367
39864 18733 1
30217 45596 -1
23356 23351 -2.08855472013367
7413 7991 -0.357142857142857
12943 12943 2.19966583124478
24077 24077 0.357142857142857
18893 19471 -0.357142857142857
1833 1833 0.468253968253968
5246 33133 1
39204 17409 -1
15461 16038 -0.111111111111111
28661 29256 -0.111111111111111
41033 21074 -1
36908 12810 1
31352 1678 -1
11088 11088 2.08855472013367
37801 14598 -1
25527 24949 -0.357142857142857
9458 35235 1
31463 1901 1
4912 4912 0.357142857142857
44387 27794 1
25538 25538 2.19966583124478
17518 18095 -0.111111111111111
37337 13669 -1
27265 27842 -0.111111111111111
23709 24286 -0.111111111111111
12294 12294 0.357142857142857
32311 3600 1
13733 37369 1
18924 18919 -2.08855472013367
22418 22418 2.08855472013367
36855 12704 1
13922 13922 2.19966583124478
25613 25613 2.08855472013367
43075 25166 1
22782 22782 2.19966583124478
36256 11503 -1
31286 1546 -1
21844 21267 -0.111111111111111
34551 8087 -1
1522 1522 2.08855472013367
232 232 2.08855472013367
10381 9803 -0.357142857142857
39547 18096 -1
33240 5462 1
23114 23117 -2.08855472013367
22963 22960 -2.08855472013367
28883 28291 -0.111111111111111
9424 10002 -0.357142857142857
38109 15215 -1
17233 16655 -14.0056022408964
45540 30105 1
33616 6214 -1
27097 27100 -2.08855472013367
29395 45186 1
25283 43134 1
18145 39571 1
15250 15250 2.08855472013367
16716 16716 2.08855472013367
36781 12556 1
29912 45444 1
37210 13415 1
3186 32104 -1
27473 27473 0.357142857142857
24213 42600 1
25259 25259 2.08855472013367
615 611 -2.08855472013367
29451 29448 -2.08855472013367
15967 38484 1
42045 23102 1
45324 29671 -1
22881 41935 1
17589 18167 -0.357142857142857
607 608 -0.357142857142857
5361 5361 2.19966583124478
25617 43301 1
22235 21658 -0.111111111111111
3735 4313 -0.357142857142857
34111 7207 1
30182 29604 -0.357142857142857
2913 31968 -1
6190 33604 1
6844 6267 -0.111111111111111
20254 40624 1
5946 6524 -0.357142857142857
23669 42328 -1
41431 21872 1
25119 25119 0.357142857142857
19572 19572 0.468253968253968
